Timestamp,File Size,URL,File Name
2024-04-16T23:11:39.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041613.grib2,US-24041613.grib2
2024-04-16T23:11:41.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041613_combined.grib2,US-24041613_combined.grib2
2024-04-16T17:18:10.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041613_pm10.grib2,US-24041613_pm10.grib2
2024-04-16T16:43:06.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041613_pm25.grib2,US-24041613_pm25.grib2
2024-04-16T23:51:24.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041614.grib2,US-24041614.grib2
2024-04-17T09:39:03.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041614_combined.grib2,US-24041614_combined.grib2
2024-04-17T09:37:20.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041614_pm10.grib2,US-24041614_pm10.grib2
2024-04-17T09:38:38.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041614_pm25.grib2,US-24041614_pm25.grib2
2024-04-16T23:11:43.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041615.grib2,US-24041615.grib2
2024-04-17T11:26:20.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041615_combined.grib2,US-24041615_combined.grib2
2024-04-17T11:26:33.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041615_pm10.grib2,US-24041615_pm10.grib2
2024-04-17T09:37:01.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041615_pm25.grib2,US-24041615_pm25.grib2
2024-04-16T23:51:15.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041616.grib2,US-24041616.grib2
2024-04-17T11:26:21.000Z,5366136,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041616_combined.grib2,US-24041616_combined.grib2
2024-04-17T11:25:10.000Z,1911838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041616_pm10.grib2,US-24041616_pm10.grib2
2024-04-17T09:37:01.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041616_pm25.grib2,US-24041616_pm25.grib2
2024-04-16T23:11:48.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041617.grib2,US-24041617.grib2
2024-04-18T09:29:06.000Z,5366136,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041617_combined.grib2,US-24041617_combined.grib2
2024-04-18T09:29:00.000Z,1911838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041617_pm10.grib2,US-24041617_pm10.grib2
2024-04-17T09:37:03.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041617_pm25.grib2,US-24041617_pm25.grib2
2024-04-17T13:11:05.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041618.grib2,US-24041618.grib2
2024-04-18T09:29:06.000Z,5366136,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041618_combined.grib2,US-24041618_combined.grib2
2024-04-18T09:29:03.000Z,1911838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041618_pm10.grib2,US-24041618_pm10.grib2
2024-04-17T09:37:07.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041618_pm25.grib2,US-24041618_pm25.grib2
2024-04-17T13:12:11.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041619.grib2,US-24041619.grib2
2024-04-17T13:12:16.000Z,5366136,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041619_combined.grib2,US-24041619_combined.grib2
2024-04-17T11:25:32.000Z,1911838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041619_pm10.grib2,US-24041619_pm10.grib2
2024-04-17T11:26:16.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041619_pm25.grib2,US-24041619_pm25.grib2
2024-04-17T13:12:12.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041620.grib2,US-24041620.grib2
2024-04-17T13:12:15.000Z,5366136,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041620_combined.grib2,US-24041620_combined.grib2
2024-04-17T11:25:36.000Z,1911838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041620_pm10.grib2,US-24041620_pm10.grib2
2024-04-17T11:26:14.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041620_pm25.grib2,US-24041620_pm25.grib2
2024-04-17T13:10:42.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041621.grib2,US-24041621.grib2
2024-04-17T13:10:48.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041621_combined.grib2,US-24041621_combined.grib2
2024-04-17T11:25:40.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041621_pm10.grib2,US-24041621_pm10.grib2
2024-04-17T11:26:12.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041621_pm25.grib2,US-24041621_pm25.grib2
2024-04-17T11:27:22.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041622.grib2,US-24041622.grib2
2024-04-17T11:27:47.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041622_combined.grib2,US-24041622_combined.grib2
2024-04-17T11:25:43.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041622_pm10.grib2,US-24041622_pm10.grib2
2024-04-17T11:26:09.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041622_pm25.grib2,US-24041622_pm25.grib2
2024-04-17T11:23:43.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041623.grib2,US-24041623.grib2
2024-04-17T11:26:09.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041623_combined.grib2,US-24041623_combined.grib2
2024-04-17T11:25:44.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041623_pm10.grib2,US-24041623_pm10.grib2
2024-04-17T11:25:08.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-24041623_pm25.grib2,US-24041623_pm25.grib2
2024-04-17T05:02:30.000Z,1295484,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/US-240417-ForecastTomorrow.grib2,US-240417-ForecastTomorrow.grib2
2024-04-17T05:02:31.000Z,210475,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/active-sites.dat,active-sites.dat
2024-04-17T05:02:32.000Z,2127,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnow.kml,airnow.kml
2024-04-17T05:02:34.000Z,1774039,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnow_conditions.kml,airnow_conditions.kml
2024-04-17T05:02:35.000Z,1257743,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnow_today.kml,airnow_today.kml
2024-04-17T05:02:36.000Z,868090,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnow_tomorrow.kml,airnow_tomorrow.kml
2024-04-17T05:02:38.000Z,1745393,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnow_yest_obs.kml,airnow_yest_obs.kml
2024-04-17T05:02:39.000Z,1413596,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnowlatest_pm25aqi.kml,airnowlatest_pm25aqi.kml
2024-04-17T05:02:40.000Z,33227,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/airnowwildfire_conditions.kml,airnowwildfire_conditions.kml
2024-04-17T05:02:41.000Z,135,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi0.png,aqi0.png
2024-04-17T05:02:43.000Z,3199,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi0circle.png,aqi0circle.png
2024-04-17T05:02:44.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi0triangle.png,aqi0triangle.png
2024-04-17T05:02:45.000Z,135,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi1.png,aqi1.png
2024-04-17T05:02:46.000Z,3166,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi1circle.png,aqi1circle.png
2024-04-17T05:02:48.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi1triangle.png,aqi1triangle.png
2024-04-17T05:02:49.000Z,135,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi2.png,aqi2.png
2024-04-17T05:02:50.000Z,3224,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi2circle.png,aqi2circle.png
2024-04-17T05:02:51.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi2triangle.png,aqi2triangle.png
2024-04-17T05:02:52.000Z,150,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi3.png,aqi3.png
2024-04-17T05:02:54.000Z,3167,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi3circle.png,aqi3circle.png
2024-04-17T05:02:56.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi3triangle.png,aqi3triangle.png
2024-04-17T05:02:57.000Z,137,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi4.png,aqi4.png
2024-04-17T05:02:59.000Z,3222,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi4circle.png,aqi4circle.png
2024-04-17T05:03:00.000Z,1342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi4triangle.png,aqi4triangle.png
2024-04-17T05:03:01.000Z,137,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi5.png,aqi5.png
2024-04-17T05:03:02.000Z,3218,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi5circle.png,aqi5circle.png
2024-04-17T05:03:03.000Z,400,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi5triangle.png,aqi5triangle.png
2024-04-17T05:03:05.000Z,3218,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqi6circle.png,aqi6circle.png
2024-04-17T05:03:06.000Z,1295,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqilogo.png,aqilogo.png
2024-04-17T05:03:07.000Z,3878,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/aqilogo2.png,aqilogo2.png
2024-04-17T05:03:08.000Z,2576626,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/citysurrogates.csv,citysurrogates.csv
2024-04-17T05:03:10.000Z,733140,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/cityzipcodes.csv,cityzipcodes.csv
2024-04-17T13:09:20.000Z,2145150,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/cur_aqi_combined.kml,cur_aqi_combined.kml
2024-04-17T13:09:12.000Z,1899361,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/cur_aqi_ozone.kml,cur_aqi_ozone.kml
2024-04-17T11:26:37.000Z,1255254,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/cur_aqi_pm25.kml,cur_aqi_pm25.kml
2024-04-18T16:24:34.000Z,3094320,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/current_combined.grib2,current_combined.grib2
2024-04-17T13:12:12.000Z,2766774,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/current_ozone.grib2,current_ozone.grib2
2024-04-18T16:24:10.000Z,1367171,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/current_pm10.grib2,current_pm10.grib2
2024-04-17T11:27:47.000Z,2991938,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/current_pm25.grib2,current_pm25.grib2
2024-04-17T23:51:30.000Z,460239,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/daily_data.dat,daily_data.dat
2024-04-17T23:51:33.000Z,672147,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/daily_data_v2.dat,daily_data_v2.dat
2024-04-17T05:03:24.000Z,445,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/drawCircle.png,drawCircle.png
2024-04-17T05:03:25.000Z,1332718,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/forecast_today_usa.kml,forecast_today_usa.kml
2024-04-17T05:03:26.000Z,1140847,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/forecast_tomorrow_usa.kml,forecast_tomorrow_usa.kml
2024-04-17T05:03:28.000Z,10114,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/ges_banner.gif,ges_banner.gif
2024-04-17T05:03:29.000Z,544,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/header.png,header.png
2024-04-17T05:03:30.000Z,10586,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/legendicon.png,legendicon.png
2024-04-17T05:03:32.000Z,3139113,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/monitoring_site_locations.dat,monitoring_site_locations.dat
2024-04-19T23:58:24.000Z,5680705,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/ozone_nowcast_beta.dat,ozone_nowcast_beta.dat
2024-04-17T13:45:00.000Z,1996044,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/peak_aqi_usa.kml,peak_aqi_usa.kml
2024-04-18T09:29:14.000Z,2003796,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/peak_aqi_usa_o3_pm25_pm10.kml,peak_aqi_usa_o3_pm25_pm10.kml
2024-04-18T09:29:15.000Z,1047195,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/peak_aqi_usa_pm25_pm10.kml,peak_aqi_usa_pm25_pm10.kml
2024-04-17T13:44:48.000Z,1965313,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/peak_o3_usa.kml,peak_o3_usa.kml
2024-04-18T09:29:04.000Z,758375,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/peak_pm10_usa.kml,peak_pm10_usa.kml
2024-04-17T12:01:25.000Z,1061468,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/peak_pm25_usa.kml,peak_pm25_usa.kml
2024-04-17T05:01:23.000Z,269376,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041324_Peak.obs,pm10_041324_Peak.obs
2024-04-17T05:01:24.000Z,269368,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041424.obs,pm10_041424.obs
2024-04-17T05:03:35.000Z,269373,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041424_Peak.obs,pm10_041424_Peak.obs
2024-04-17T05:03:36.000Z,269368,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041524.obs,pm10_041524.obs
2024-04-17T05:03:37.000Z,269374,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041524_Peak.obs,pm10_041524_Peak.obs
2024-04-17T05:03:39.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041624.obs,pm10_041624.obs
2024-04-18T03:43:56.000Z,269847,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041624_Peak.obs,pm10_041624_Peak.obs
2024-04-17T05:03:41.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pm10_041724.obs,pm10_041724.obs
2024-04-17T05:01:29.000Z,1427276,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041324_Peak.obs,pmfine_041324_Peak.obs
2024-04-17T05:01:30.000Z,1423325,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041424.obs,pmfine_041424.obs
2024-04-17T05:03:43.000Z,1423890,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041424_Peak.obs,pmfine_041424_Peak.obs
2024-04-17T05:03:44.000Z,1428330,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041524.obs,pmfine_041524.obs
2024-04-17T05:03:46.000Z,1429537,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041524_Peak.obs,pmfine_041524_Peak.obs
2024-04-17T05:03:47.000Z,1433915,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041624.obs,pmfine_041624.obs
2024-04-18T03:43:41.000Z,1436729,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041624_Peak.obs,pmfine_041624_Peak.obs
2024-04-17T05:03:50.000Z,759499,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/pmfine_041724.obs,pmfine_041724.obs
2024-04-17T05:03:51.000Z,122719,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/reporting_area_locations.dat,reporting_area_locations.dat
2024-04-17T05:03:53.000Z,113844,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/reporting_area_locations_V2.dat,reporting_area_locations_V2.dat
2024-04-17T05:03:54.000Z,2039023,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/reportingarea.dat,reportingarea.dat
2024-04-17T05:03:55.000Z,128,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/spacer.png,spacer.png
2024-04-17T05:01:38.000Z,1753342,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041324_Peak.obs,super_041324_Peak.obs
2024-04-17T05:01:39.000Z,1753338,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041424.obs,super_041424.obs
2024-04-17T05:03:57.000Z,1753344,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041424_Peak.obs,super_041424_Peak.obs
2024-04-17T05:03:58.000Z,1753330,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041524.obs,super_041524.obs
2024-04-17T05:04:00.000Z,1753335,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041524_Peak.obs,super_041524_Peak.obs
2024-04-17T05:04:01.000Z,1754502,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041624.obs,super_041624.obs
2024-04-18T03:43:19.000Z,1754507,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041624_Peak.obs,super_041624_Peak.obs
2024-04-17T05:04:04.000Z,1754500,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_041724.obs,super_041724.obs
2024-04-17T05:01:44.000Z,1753349,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_noaa_041424_Peak.obs,super_noaa_041424_Peak.obs
2024-04-17T05:04:05.000Z,1753340,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_noaa_041524_Peak.obs,super_noaa_041524_Peak.obs
2024-04-18T03:43:10.000Z,1754512,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/super_noaa_041624_Peak.obs,super_noaa_041624_Peak.obs
2024-04-17T05:04:08.000Z,2134766,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/ten_day_lookback.dat,ten_day_lookback.dat
2024-04-17T05:04:09.000Z,1754500,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/today_ozone.obs,today_ozone.obs
2024-04-17T05:04:11.000Z,269838,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/today_pm10.obs,today_pm10.obs
2024-04-17T05:04:12.000Z,759499,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/today_pmfine.obs,today_pmfine.obs
2024-04-16T05:01:53.000Z,1753335,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/today_super.obs,today_super.obs
2024-04-17T05:04:13.000Z,137,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/undefined.png,undefined.png
2024-04-17T05:04:15.000Z,3179,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/undefined_circle.png,undefined_circle.png
2024-04-17T05:04:16.000Z,1754507,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/yesterday_ozone.obs,yesterday_ozone.obs
2024-04-17T05:04:17.000Z,269844,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/yesterday_pm10.obs,yesterday_pm10.obs
2024-04-17T05:04:19.000Z,1436567,https://s3-us-west-1.amazonaws.com//files.airnowtech.org/airnow/2024/20240416/yesterday_pmfine.obs,yesterday_pmfine.obs
